start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:08.953,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.627,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.661,1075
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.661,5391
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\23039,FileEvent,Delete,2021-10-09 16:24:14.348,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:09.944,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:12.69,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:12.792,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.503,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.86,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.127,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.127,333
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:12.67,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:09.271,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:09.312,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:09.937,3014656
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",52.84.228.106,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.287,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",52.84.228.106,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.341,1905
52.84.228.106,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.370,51787
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:12.401,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:12.406,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.969,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",FileEvent,Read,2021-10-09 16:24:18.87,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://ded1495.inmotionhosting.com/~ecareer/wp-content/plugins/ecbgsyexmf/bvc/index.php?email=Willy@soupro.com
PID:3680",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.103,0
