start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.545,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.583,11555
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.583,1069
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",FileEvent,Read,2021-10-09 16:24:08.902,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\26a32ef7-b3ca-4aff-b948-50910e99d2d4,FileEvent,Write,2021-10-09 16:24:11.899,4416
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",FileEvent,Read,2021-10-09 16:24:09.576,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",FileEvent,Read,2021-10-09 16:24:11.537,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",FileEvent,Read,2021-10-09 16:24:11.838,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.663,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://stemsseducation.com/cgi-bin/content/8d26ef86452a4dbbd9986b1582de045e/?user=3Dast04-05@kbhomecn.co=&amp;_verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt
PID:2396",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.602,0
