start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:27.556,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:19.59,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.59,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:27.550,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.721,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",13.33.96.31,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.294,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",13.33.96.31,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.467,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",13.33.96.31,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.380,1077
13.33.96.31,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.380,8075
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.76,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.788,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:19.57,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://1c8caab42b.nxcli.net/file/index.html?usr=user@calstatela.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.452,71
