start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:08.794,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.309,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.353,1075
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.359,5402
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:11.37,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:11.255,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:17.278,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:11.607,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\C08BFABAF338718709684B1C337915F32A98F8B2,FileEvent,Write,2021-10-09 16:24:13.989,17434
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:11.254,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:11.192,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:09.121,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://wsrncyvmbsciaohqsygspdqxukjzbkcxcevbwidx.m678j5.cn/?k=pog58k3knsk&amp;8=pq2rxu4bdbv&amp;bankaaaai@example.jpb4md6fadlnl
PID:1880",FileEvent,Read,2021-10-09 16:24:09.157,37064
