start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.407,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.419,11542
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.419,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.435,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.504,3584
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.504,4172
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\A6716596832AEE5D7D43CFDD3955450D6DB41FA8,FileEvent,Write,2021-10-09 16:24:14.750,17434
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",FileEvent,Read,2021-10-09 16:24:09.174,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\21857,FileEvent,Delete,2021-10-09 16:24:16.689,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",FileEvent,Read,2021-10-09 16:24:11.811,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",FileEvent,Read,2021-10-09 16:24:13.363,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",FileEvent,Read,2021-10-09 16:24:14.48,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:15.142,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" about.google
PID:2396",FileEvent,Read,2021-10-09 16:24:13.362,46359
