start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:57.830,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:47.829,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.722,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:51.234,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:50.942,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF319329.TMP,FileEvent,Delete,2021-10-08 17:15:51.586,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF318379.TMP,FileEvent,Delete,2021-10-08 17:15:47.591,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.979,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:51.497,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:50.901,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:50.901,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF3192cb.TMP,FileEvent,Delete,2021-10-08 17:15:51.489,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.724,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279231141654719,FileEvent,Write,2021-10-08 17:15:49.309,8452
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.716,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.724,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31ac5e.TMP,FileEvent,Delete,2021-10-08 17:15:58.176,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ea73708,0x6ea73718,0x6ea73724
PID:2796",ProcessEvent,Create,2021-10-08 17:15:46.297,
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:51.476,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:49.214,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:51.232,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.823,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\79f8b4c2-4f13-4426-a73d-6d437fc76388.tmp,FileEvent,Write,2021-10-08 17:15:57.178,89769
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:58.438,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://owaupgradeservice3.myfreesites.net/
PID:236",FileEvent,Read,2021-10-08 17:15:46.707,2121976
