start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",FileEvent,Read,2021-10-08 17:15:20.420,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.387,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",FileEvent,Read,2021-10-08 17:15:07.866,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF314f2b.TMP,FileEvent,Delete,2021-10-08 17:15:34.134,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1040,8829500628153632989,15144647590584172288,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1060 /prefetch:2
PID:3496",ProcessEvent,Stop,2021-10-08 17:15:09.94,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",FileEvent,Read,2021-10-08 17:15:08.204,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:33.975,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",FileEvent,Read,2021-10-08 17:15:07.867,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",FileEvent,Read,2021-10-08 17:15:07.823,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://najlepszefakty24.pl/autoryzacja/mobile
PID:2864",FileEvent,Read,2021-10-08 17:15:07.867,8192
