start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.315,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:20.342,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.916,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1028,9239889983574619700,14151876983258806275,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3524 /prefetch:8
PID:3108",ProcessEvent,Create,2021-10-08 17:15:33.744,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30f013.TMP,FileEvent,Delete,2021-10-08 17:15:09.804,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:09.248,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:33.602,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.917,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.890,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.917,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index-dir\the-real-index~RF3152c5.TMP,FileEvent,Delete,2021-10-08 17:15:35.100,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF311464.TMP,FileEvent,Delete,2021-10-08 17:15:19.135,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF314e9e.TMP,FileEvent,Delete,2021-10-08 17:15:34.66,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:11.400,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.902,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF314e40.TMP,FileEvent,Delete,2021-10-08 17:15:33.964,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\A053CFB63FC8E6507871752236B5CCD5_108038BF2236B917DD84AFB9E79B23DF,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:14.602,1490
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.858,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:21.399,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.908,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\ACF244F1A10D4DBED0D88EBA0C43A9B5_16756CC7371BB76A269719AA1471E96C,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:14.601,1442
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.907,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30f0bf.TMP,FileEvent,Delete,2021-10-08 17:15:09.968,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.990,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.919,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.882,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.862,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:10.306,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.854,20480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:09.250,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF314f98.TMP,FileEvent,Delete,2021-10-08 17:15:34.291,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:34.786,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-6170839A-FD8.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.825,196608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-6170839A-FD8.pma,FileEvent,Delete,2021-10-08 17:15:33.601,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.907,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:10.147,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.919,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.928,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\eae86ee4-451c-481e-85ab-2a4b2487122b.tmp,FileEvent,Write,2021-10-08 17:15:08.906,48969
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.919,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.920,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30ec98.TMP,FileEvent,Delete,2021-10-08 17:15:08.902,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1028,9239889983574619700,14151876983258806275,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1368 /prefetch:8
PID:3032",ProcessEvent,Create,2021-10-08 17:15:08.844,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:10.146,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:10.147,8704
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:10.146,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:10.306,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\49ae01bf854263f9_0,FileEvent,Write,2021-10-08 17:15:10.864,418
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\A16C6C16D94F76E0808C087DFC657D99_6E3B293BC75A798BFF07CE90C43DFD32,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:14.701,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Favicons,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.860,2103396
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\000009.log,FileEvent,Delete,2021-10-08 17:15:34.786,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.917,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.917,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\wasm\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.883,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.990,8704
C:\Windows\system32\drivers\etc\hosts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.838,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF314e9e.TMP,FileEvent,Delete,2021-10-08 17:15:34.66,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\66dc4a7e-8b03-49a6-8a44-5d0411fa5c73.tmp,FileEvent,Write,2021-10-08 17:15:19.31,7229
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\ACF244F1A10D4DBED0D88EBA0C43A9B5_16756CC7371BB76A269719AA1471E96C,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:14.601,492
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F07644E38ED7C9F37D11EEC6D4335E02_BE9EEF936EC97838527255B8F50AE885,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:09.252,472
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.917,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279237277485894,FileEvent,Write,2021-10-08 17:15:11.500,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3114e1.TMP,FileEvent,Delete,2021-10-08 17:15:19.252,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\000003.log,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.900,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crowd Deny\2021.10.11.1142\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",FileEvent,Read,2021-10-08 17:15:08.919,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://3142a45a.svyr9n.shop/amagc
PID:4056",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad\settings.dat,FileEvent,Write,2021-10-08 17:15:08.767,240
