start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:54.81,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:42.821,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:40.322,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF3184b2.TMP,FileEvent,Delete,2021-10-08 17:15:47.835,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:47.784,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:47.238,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF318231.TMP,FileEvent,Delete,2021-10-08 17:15:47.201,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF317699.TMP,FileEvent,Delete,2021-10-08 17:15:44.272,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:40.593,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:48.506,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF316831.TMP,FileEvent,Delete,2021-10-08 17:15:40.567,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:47.198,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:47.197,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF3187bf.TMP,FileEvent,Delete,2021-10-08 17:15:48.608,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:40.324,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:40.312,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:40.324,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF318752.TMP,FileEvent,Delete,2021-10-08 17:15:48.505,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF3167b4.TMP,FileEvent,Delete,2021-10-08 17:15:40.445,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1040,3072399821669200485,14573115941873792252,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2892 /prefetch:1
PID:1960",ProcessEvent,Create,2021-10-08 17:15:40.763,
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:48.488,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:42.783,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-40548a5q.salamazerbaycan.az/connect.html?timelimit=cfde80ccc4b09c445e7922750a2da0c0
PID:612",FileEvent,Read,2021-10-08 17:15:47.783,8192
