start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF310e3a.TMP,FileEvent,Delete,2021-10-08 17:15:17.464,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:10.668,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:17.70,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:15.803,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0da3f64e-84a1-47d2-b90c-9bc535db7a4a.tmp,FileEvent,Delete,2021-10-08 17:15:10.667,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0da3f64e-84a1-47d2-b90c-9bc535db7a4a.tmp,FileEvent,Write,2021-10-08 17:15:10.666,1
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:12.413,1452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\4d26e4ea-e90b-45f3-819b-f6bdbf9798fb.tmp,FileEvent,Write,2021-10-08 17:15:21.746,7000
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\4be108db-b928-41b2-a1e1-7f72cb07dda5.tmp,FileEvent,Write,2021-10-08 17:15:10.774,7000
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:10.919,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:17.474,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:11.530,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:12.478,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:15.763,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:15.762,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://smbc-crad-con.nfrkj2.com.cn/
PID:2624",FileEvent,Read,2021-10-08 17:15:10.671,8192
