start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF31887b.TMP,FileEvent,Delete,2021-10-08 17:15:48.820,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Temp\Cab7FD4.tmp,FileEvent,Delete,2021-10-08 17:15:46.614,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:48.812,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF318907.TMP,FileEvent,Delete,2021-10-08 17:15:48.958,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF318a7e.TMP,FileEvent,Delete,2021-10-08 17:15:49.310,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Temp\Cab7FC2.tmp,FileEvent,Delete,2021-10-08 17:15:46.594,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1020,7682055645858696726,17581200506545576635,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=9 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3084 /prefetch:1
PID:2136",ProcessEvent,Create,2021-10-08 17:15:45.166,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\8126a07a-ed94-4fa3-82ed-0940daee1e99.tmp,FileEvent,Delete,2021-10-08 17:15:41.746,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Temp\Tar80DF.tmp,FileEvent,Delete,2021-10-08 17:15:46.862,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www1.scmdn.carucd.com/
PID:2100",C:\Users\jpdz\AppData\Local\Temp\Cab810F.tmp,FileEvent,Delete,2021-10-08 17:15:46.908,0
