start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.644,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.100,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:44.486,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF317ea7.TMP,FileEvent,Delete,2021-10-08 17:15:46.293,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279215704694246,FileEvent,Write,2021-10-08 17:15:43.302,8452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:40.221,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.353,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:44.449,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:44.449,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.646,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.662,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.645,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\e9d9806b-cb90-4c1d-99df-0c6afc251808.tmp,FileEvent,Write,2021-10-08 17:16:01.678,88373
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.333,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:42.113,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.99,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:40.240,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3167e3.TMP,FileEvent,Delete,2021-10-08 17:15:40.513,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.618,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.643,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:44.455,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.647,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:44.452,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.350,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,3072399821669200485,14573115941873792252,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1268 /prefetch:1
PID:3656",ProcessEvent,Create,2021-10-08 17:15:43.961,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,3072399821669200485,14573115941873792252,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=10 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3024 /prefetch:1
PID:1308",ProcessEvent,Stop,2021-10-08 17:15:44.445,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.100,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.733,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF317aee.TMP,FileEvent,Delete,2021-10-08 17:15:45.345,0
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.333,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.646,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,3072399821669200485,14573115941873792252,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=9 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2064 /prefetch:1
PID:3192",ProcessEvent,Create,2021-10-08 17:15:41.509,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF317afe.TMP,FileEvent,Delete,2021-10-08 17:15:45.352,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.627,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.626,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:42.736,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.599,20480
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:44.454,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:40.222,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:47.977,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:44.454,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.642,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:40.805,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF317aee.TMP,FileEvent,Delete,2021-10-08 17:15:45.344,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.351,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1032,3072399821669200485,14573115941873792252,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=13 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3324 /prefetch:1
PID:2476",ProcessEvent,Create,2021-10-08 17:15:51.666,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.646,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.647,8192
C:\Windows\System32\cscui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://waqhusciwb.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.335,16384
