start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:08.205,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:14.781,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:14.190,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF3104a5.TMP,FileEvent,Delete,2021-10-08 17:15:15.27,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1020,4213980126946818781,3383897763475180931,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1436 /prefetch:8
PID:3644",ProcessEvent,Create,2021-10-08 17:15:08.216,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1020,4213980126946818781,3383897763475180931,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=9 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2148 /prefetch:1
PID:2456",ProcessEvent,Stop,2021-10-08 17:15:21.413,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:08.529,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:15.28,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:14.151,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:14.151,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sushiswep.com/swap.html?
PID:2868",FileEvent,Read,2021-10-08 17:15:08.207,8192
