start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:15.849,867
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",FileEvent,Read,2021-10-08 17:15:22.665,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:12.651,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",FileEvent,Read,2021-10-08 17:15:10.175,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1040,4213980126946818781,3383897763475180931,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1492 /prefetch:8
PID:3272",ProcessEvent,Create,2021-10-08 17:15:10.150,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",FileEvent,Read,2021-10-08 17:15:30.721,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",FileEvent,Read,2021-10-08 17:15:30.620,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",C:\Users\jpdz\AppData\Local\Temp\Cab9EE.tmp,FileEvent,Delete,2021-10-08 17:15:16.397,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",C:\Users\jpdz\AppData\Local\Temp\Cab9EE.tmp,FileEvent,Write,2021-10-08 17:15:16.395,61157
C:\Users\jpdz\AppData\Local\Temp\Cab9EE.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://willmasters.org.uk/libraries/pattemplate/saudipost/sa/box_track/a7781ae4ba6137b2c7ecbc154116dcb6
PID:800",FileEvent,Read,2021-10-08 17:15:16.395,61400
