start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:16:00.329,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.811,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.703,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:53.4,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:52.613,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=992,7296835640383901968,2203794834349155905,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3504 /prefetch:8
PID:2028",ProcessEvent,Stop,2021-10-08 17:15:53.113,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:48.57,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:53.411,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:52.570,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:52.570,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF3198e6.TMP,FileEvent,Delete,2021-10-08 17:15:53.66,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.709,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.670,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.704,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\243ad5fe437a1248_0,FileEvent,Write,2021-10-08 17:15:50.559,590
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=992,7296835640383901968,2203794834349155905,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1008 /prefetch:2
PID:2724",ProcessEvent,Stop,2021-10-08 17:15:49.642,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF318733.TMP,FileEvent,Delete,2021-10-08 17:15:48.548,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF3198f5.TMP,FileEvent,Delete,2021-10-08 17:15:53.77,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:53.393,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:50.180,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:53.4,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.680,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:16:00.687,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.646,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.702,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:52.579,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:47.700,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=992,7296835640383901968,2203794834349155905,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3504 /prefetch:8
PID:2028",ProcessEvent,Create,2021-10-08 17:15:53.51,
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://secure.nf-pay.com.subscription22434262423.youngmalefeet.com/login/88462c7dc10920038fac70011d7e3c10/myaccount/?user_id=yo2adcnvt61
PID:3268",FileEvent,Read,2021-10-08 17:15:52.578,7983104
