start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:08.835,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:15.17,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:13.957,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF3104b4.TMP,FileEvent,Delete,2021-10-08 17:15:15.81,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1024,335859806762422539,7683604494540608446,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1244 /prefetch:1
PID:2628",ProcessEvent,Create,2021-10-08 17:15:08.897,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30ee2f.TMP,FileEvent,Delete,2021-10-08 17:15:09.287,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\6820b678-56ba-49bd-8dbc-3f1835af553c.tmp,FileEvent,Write,2021-10-08 17:15:18.957,7000
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:09.101,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:15.546,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.918,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:13.917,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:08.836,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m.62365o.com/chs/
PID:3700",FileEvent,Read,2021-10-08 17:15:08.803,16484
