start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30e620.TMP,FileEvent,Delete,2021-10-08 17:15:07.256,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.734,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:19.204,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:07.73,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:12.254,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:11.643,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1068,17530759377552740502,17791888825593323964,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle
PID:3524",ProcessEvent,Create,2021-10-08 17:15:08.322,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:07.388,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:13.26,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:11.605,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:11.605,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:07.74,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\863f3c06-803f-42d3-9e38-701785bb06a5.tmp,FileEvent,Write,2021-10-08 17:15:07.264,7000
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:07.73,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:07.74,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:13.5,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:09.550,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:12.253,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",FileEvent,Read,2021-10-08 17:15:07.55,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:19.594,36864
