start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:07.687,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:13.387,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:12.903,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF3101f5.TMP,FileEvent,Delete,2021-10-08 17:15:14.400,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:08.12,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:14.415,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.822,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:12.822,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760",FileEvent,Read,2021-10-08 17:15:07.687,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lakevrrn.mwestjuail.co.uk/
PID:2760","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1040,8829500628153632989,15144647590584172288,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=10 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2172 /prefetch:1
PID:3576",ProcessEvent,Create,2021-10-08 17:15:30.115,
