start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF30f11d.TMP,FileEvent,Delete,2021-10-08 17:15:11.50,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:09.930,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:15.91,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:15.52,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF31059f.TMP,FileEvent,Delete,2021-10-08 17:15:15.305,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30f0a0.TMP,FileEvent,Delete,2021-10-08 17:15:09.917,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:10.261,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:15.319,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:15.6,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:15.6,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:09.931,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:09.943,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:09.931,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:15.298,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.holidayinnboston.com/wp-includes/fonts/Adobe/
PID:800",FileEvent,Read,2021-10-08 17:15:12.411,3812
