start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",FileEvent,Read,2021-10-08 17:15:59.311,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.303,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",FileEvent,Read,2021-10-08 17:15:47.944,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF31ebe8.TMP,FileEvent,Delete,2021-10-08 17:16:14.354,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",FileEvent,Read,2021-10-08 17:15:48.421,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\07bee4ce-e9a1-485d-95f6-aaf6eb884749.tmp,FileEvent,Write,2021-10-08 17:15:48.172,6998
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:16:12.741,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",FileEvent,Read,2021-10-08 17:15:47.945,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1016,17154540513906729451,13445864680548759726,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle
PID:2196",ProcessEvent,Create,2021-10-08 17:15:49.140,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",FileEvent,Read,2021-10-08 17:15:47.954,16484
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://0d1ff37a.svyr9n.shop/amagc
PID:3832",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF3184e1.TMP,FileEvent,Delete,2021-10-08 17:15:48.168,0
