start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.513,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.44,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:46.926,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\c11f4bc8-4308-40ce-8404-b6ac31ae2d5c.tmp,FileEvent,Write,2021-10-08 17:15:53.552,88372
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.858,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.305,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:46.825,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:46.824,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.514,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.528,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.514,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279220411137931,FileEvent,Write,2021-10-08 17:15:45.999,6157
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\46272d89-3214-49b4-9738-d15c52cb7af2.tmp,FileEvent,Write,2021-10-08 17:16:08.665,88372
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.286,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:45.997,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.40,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.506,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279220411283997,FileEvent,Write,2021-10-08 17:15:46.144,8452
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.488,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.512,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:46.892,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.511,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:46.894,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.303,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.43,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.654,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF3181e3.TMP,FileEvent,Delete,2021-10-08 17:15:47.108,0
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.286,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.515,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF3182ae.TMP,FileEvent,Delete,2021-10-08 17:15:47.302,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.491,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.491,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:44.896,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF317466.TMP,FileEvent,Delete,2021-10-08 17:15:43.689,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.484,20480
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=808,4436203683500343130,7195691390616061411,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2396 /prefetch:1
PID:3184",ProcessEvent,Create,2021-10-08 17:15:52.683,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF317466.TMP,FileEvent,Delete,2021-10-08 17:15:43.687,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:46.891,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.859,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:48.536,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:46.891,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.512,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:44.733,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:47.303,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://anme.hyperphp.com/?i=1
PID:2988",FileEvent,Read,2021-10-08 17:15:43.515,8192
