start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.716,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:14.287,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:13.853,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF3101e6.TMP,FileEvent,Delete,2021-10-08 17:15:14.347,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:09.37,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:14.542,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-61701ABC-C0.pma,FileEvent,Delete,2021-10-08 17:15:13.808,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-61701ABC-C0.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.645,163840
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.806,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:13.806,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.717,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.736,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.717,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:14.522,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:11.180,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:14.289,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.691,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.672,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.714,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:13.814,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:08.710,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:13.814,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:14.539,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://nitro-app-store.com/get
PID:192",FileEvent,Read,2021-10-08 17:15:14.287,12288
