start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",FileEvent,Read,2021-10-08 17:15:58.191,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.190,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",FileEvent,Read,2021-10-08 17:15:46.739,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",FileEvent,Read,2021-10-08 17:15:52.132,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",FileEvent,Read,2021-10-08 17:15:52.99,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index-dir\the-real-index~RF31dd23.TMP,FileEvent,Delete,2021-10-08 17:16:10.228,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",FileEvent,Read,2021-10-08 17:15:47.81,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",FileEvent,Read,2021-10-08 17:15:53.234,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31a9af.TMP,FileEvent,Delete,2021-10-08 17:15:57.214,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://postaledsp2.conexion.fr.savealifemw.org/support/Bpostale/a100aa23eb0aaa1/ss.php
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:52.56,0
