start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.599,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:47.908,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:46.657,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\1aa7ddc4-269e-4bc3-8d12-ce0ecfbf54ab.tmp,FileEvent,Write,2021-10-08 17:15:40.945,48969
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:40.791,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:48.399,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.574,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:45.574,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF3187ee.TMP,FileEvent,Delete,2021-10-08 17:15:48.639,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://zawousdace.duckdns.org
PID:2680",FileEvent,Read,2021-10-08 17:15:39.601,8192
