start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:50.795,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:57.574,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:56.697,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:51.349,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:57.938,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF318ffd.TMP,FileEvent,Delete,2021-10-08 17:15:50.777,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31b893.TMP,FileEvent,Delete,2021-10-08 17:16:01.135,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:56.651,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:56.651,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:50.797,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://mbank-pl.online
PID:3432",FileEvent,Read,2021-10-08 17:15:50.799,16484
