start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",FileEvent,Read,2021-10-08 17:15:56.176,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:46.162,62048
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",FileEvent,Read,2021-10-08 17:15:44.105,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",FileEvent,Read,2021-10-08 17:15:48.639,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",FileEvent,Read,2021-10-08 17:15:48.605,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ed83708,0x6ed83718,0x6ed83724
PID:2352",ProcessEvent,Create,2021-10-08 17:15:42.369,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF317b1d.TMP,FileEvent,Delete,2021-10-08 17:15:45.447,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",FileEvent,Read,2021-10-08 17:15:44.455,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",FileEvent,Read,2021-10-08 17:15:48.868,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://webdisk.granadoemurahara.com.br/cmd-login=bc66f57352a6b1166abae0d5e0e2b59a/?reff=NGI2YTk3M2Y3Y2Y4MTdhYWRkYTczYzA4ZTQwMDJlYzQ=
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:48.566,0
