start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:21.401,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:11.360,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.863,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\c6e5b561c31e056e_0,FileEvent,Write,2021-10-08 17:15:25.596,384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\0076ae20-eee4-4bea-b192-8df490df25a0.tmp,FileEvent,Write,2021-10-08 17:15:08.842,48969
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:17.105,2662
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Tar2EF0.tmp,FileEvent,Delete,2021-10-08 17:15:25.960,0
C:\Users\jpdz\AppData\Local\Temp\Tar2EF0.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:25.959,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Tar2EF0.tmp,FileEvent,Write,2021-10-08 17:15:25.958,226543
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Cab2F22.tmp,FileEvent,Delete,2021-10-08 17:15:25.999,0
C:\Users\jpdz\AppData\Local\Temp\Cab2F22.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:25.998,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Cab2F22.tmp,FileEvent,Write,2021-10-08 17:15:25.997,61157
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:09.110,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:17.109,4760
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:17.99,7820
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1d296325955a6b49_0,FileEvent,Write,2021-10-08 17:15:12.549,432
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.864,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279212398181576,FileEvent,Write,2021-10-08 17:15:11.330,31857
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1032,16739430068918750450,251292147589582647,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle=1
PID:2916",ProcessEvent,Create,2021-10-08 17:15:10.160,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.862,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.864,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Tar14E8.tmp,FileEvent,Delete,2021-10-08 17:15:19.275,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Tar14E8.tmp,FileEvent,Write,2021-10-08 17:15:19.274,226543
C:\Users\jpdz\AppData\Local\Temp\Tar14E8.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:19.275,161007
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:17.99,672727
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:11.329,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6e993708,0x6e993718,0x6e993724
PID:2620",ProcessEvent,Create,2021-10-08 17:15:08.727,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.831,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\deca11d03688afb8_0,FileEvent,Write,2021-10-08 17:15:23.519,110568
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Cab14E7.tmp,FileEvent,Delete,2021-10-08 17:15:19.275,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Temp\Cab14E7.tmp,FileEvent,Write,2021-10-08 17:15:19.273,61157
C:\Users\jpdz\AppData\Local\Temp\Cab14E7.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:19.273,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:22.483,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.815,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",FileEvent,Read,2021-10-08 17:15:08.863,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://bradesco.autorizar-acesso.com/
PID:3992",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\EDC238BFF48A31D55A97E1E93892934B_C31B2498754E340573F1336DE607D619,FileEvent,Write,2021-10-08 17:15:17.95,471
