start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:53.411,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.410,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:40.6,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:46.288,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:45.340,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\d262df20-294f-4b18-ba3c-9adf83fad950.tmp,FileEvent,Write,2021-10-08 17:15:50.65,89769
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:40.315,4
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:40.315,406
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:46.513,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279230249805552,FileEvent,Write,2021-10-08 17:15:42.658,10288
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF317f43.TMP,FileEvent,Delete,2021-10-08 17:15:46.506,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.300,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:45.300,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://sertyxese.myfreesites.net/
PID:2708",FileEvent,Read,2021-10-08 17:15:40.7,8192
