start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:19.987,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:09.986,94816
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:08.601,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:12.859,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:12.593,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG.old~RF30ec2b.TMP,FileEvent,Delete,2021-10-08 17:15:08.791,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:08.972,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:13.504,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1012,9239889983574619700,14151876983258806275,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1936 /prefetch:1
PID:2628",ProcessEvent,Create,2021-10-08 17:15:08.675,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF30fc67.TMP,FileEvent,Delete,2021-10-08 17:15:12.924,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.556,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:12.556,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:08.604,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://xn--80aahh8a2af.xn--p1ai/Kdot/Global9.0.6/source/index.php?email=alfa@alfamobile.com.lb
PID:2868",FileEvent,Read,2021-10-08 17:15:08.576,16484
