start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:08.211,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:09.845,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:09.726,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF30f478.TMP,FileEvent,Delete,2021-10-08 17:15:10.894,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF30faf0.TMP,FileEvent,Delete,2021-10-08 17:15:12.521,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:08.533,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:10.367,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:09.678,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:09.678,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:08.212,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-supportonline.com/
PID:2068",FileEvent,Read,2021-10-08 17:15:08.218,16484
