start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:53.142,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.132,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:40.331,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:48.490,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:48.392,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1044,7831145007940321436,11415928611080050824,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1396 /prefetch:8
PID:856",ProcessEvent,Create,2021-10-08 17:15:40.271,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:40.589,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:48.818,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:48.351,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://17a02fe8.h09mzp.shop/amagc
PID:2708",FileEvent,Read,2021-10-08 17:15:48.351,8192
