start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:53.957,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.946,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.591,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:45.868,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:45.802,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1036,3108121270783491000,11252084013312997179,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1456 /prefetch:8
PID:1236",ProcessEvent,Create,2021-10-08 17:15:42.577,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.893,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:46.561,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.761,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:45.761,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.592,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF31807c.TMP,FileEvent,Delete,2021-10-08 17:15:46.763,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.587,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.592,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ede3708,0x6ede3718,0x6ede3724
PID:2928",ProcessEvent,Create,2021-10-08 17:15:40.482,
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:46.495,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:45.98,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:45.867,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.585,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF317fb1.TMP,FileEvent,Delete,2021-10-08 17:15:46.557,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.576,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:54.482,36864
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF317f82.TMP,FileEvent,Delete,2021-10-08 17:15:46.546,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.591,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:45.766,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://binarybenliveload.com/autosz/logsession/login.php
PID:3556",FileEvent,Read,2021-10-08 17:15:42.590,8192
