start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.688,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF316ea9.TMP,FileEvent,Delete,2021-10-08 17:15:42.392,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.150,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.689,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.675,100
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.689,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\775f5c86-4f41-4e0b-8631-a2f0e94de893.tmp,FileEvent,Delete,2021-10-08 17:15:41.751,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF317aaf.TMP,FileEvent,Delete,2021-10-08 17:15:45.280,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.659,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.687,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.686,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31c95c.TMP,FileEvent,Delete,2021-10-08 17:16:05.237,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.748,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.690,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.663,24
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF317b5b.TMP,FileEvent,Delete,2021-10-08 17:15:45.444,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.663,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.655,20480
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:47.695,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.686,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF317b4c.TMP,FileEvent,Delete,2021-10-08 17:15:45.441,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.690,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.696,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF317b4c.TMP,FileEvent,Delete,2021-10-08 17:15:45.435,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.690,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.691,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616D3ED7-264.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.631,65536
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616D3ED7-264.pma,FileEvent,Delete,2021-10-08 17:15:45.148,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF317a32.TMP,FileEvent,Delete,2021-10-08 17:15:45.155,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Favicons,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.661,2103396
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG.old~RF316bdb.TMP,FileEvent,Delete,2021-10-08 17:15:41.757,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF317b4c.TMP,FileEvent,Delete,2021-10-08 17:15:45.436,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1044,7831145007940321436,11415928611080050824,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3156 /prefetch:1
PID:3460",ProcessEvent,Create,2021-10-08 17:15:41.780,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\000009.log,FileEvent,Delete,2021-10-08 17:15:47.693,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.688,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SwReporter\93.269.200\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.689,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\wasm\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.663,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.749,8704
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1044,7831145007940321436,11415928611080050824,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3412 /prefetch:8
PID:3160",ProcessEvent,Stop,2021-10-08 17:15:45.327,
C:\Windows\system32\drivers\etc\hosts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.lmndgl.cn/dbs-wa
PID:612",FileEvent,Read,2021-10-08 17:15:39.646,8192
