start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",FileEvent,Read,2021-10-08 17:16:00.30,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:50.23,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",FileEvent,Read,2021-10-08 17:15:48.642,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1012,15864484858587010777,15628274664051443699,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1036 /prefetch:2
PID:4004",ProcessEvent,Stop,2021-10-08 17:15:49.861,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",FileEvent,Read,2021-10-08 17:15:48.965,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:16:12.962,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",FileEvent,Read,2021-10-08 17:15:48.642,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF31e783.TMP,FileEvent,Delete,2021-10-08 17:16:13.211,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31b2f6.TMP,FileEvent,Delete,2021-10-08 17:15:59.746,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://backyardkilimani.com/ssl/l0gin.microsoft365.mail
PID:2988",FileEvent,Read,2021-10-08 17:15:48.605,16484
