start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF319339.TMP,FileEvent,Delete,2021-10-08 17:15:51.539,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:47.204,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:50.11,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:49.845,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\1d04b8c5-c97c-4123-973e-1aab836a570c.tmp,FileEvent,Write,2021-10-08 17:15:57.394,6998
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:47.588,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:50.256,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF3182fc.TMP,FileEvent,Delete,2021-10-08 17:15:47.422,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.804,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:49.803,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:47.204,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:47.215,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grupwhatsapp-berbagivideoviral2021.duckdns.org/
PID:3596",FileEvent,Read,2021-10-08 17:15:47.204,8192
