start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:58.395,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.383,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:46.962,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:52.432,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:51.48,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:47.342,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:53.93,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:50.994,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:50.994,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:46.964,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:46.961,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",FileEvent,Read,2021-10-08 17:15:46.963,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://raspadoravilasjc.com.br/wp-includes/pomo/wp-includesss/craizeinlovveve/besawlojlofoi/desolondon/fakes/next.php?ss=2&amp;email=a@a.c
PID:4004",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF319953.TMP,FileEvent,Delete,2021-10-08 17:15:53.83,0
