start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.52,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.58,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:17.19,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG.old~RF30f534.TMP,FileEvent,Delete,2021-10-08 17:15:11.122,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.354,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.317,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:16.976,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:16.976,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF311147.TMP,FileEvent,Delete,2021-10-08 17:15:18.310,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.54,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.45,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.53,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.301,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:13.540,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.54,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=988,16739430068918750450,251292147589582647,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1312 /prefetch:8
PID:1760",ProcessEvent,Create,2021-10-08 17:15:10.944,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=988,16739430068918750450,251292147589582647,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3052 /prefetch:8
PID:2944",ProcessEvent,Stop,2021-10-08 17:15:18.162,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311ed4.TMP,FileEvent,Delete,2021-10-08 17:15:21.754,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.40,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.32,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.51,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:16.983,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.51,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:16.984,7983104
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF311147.TMP,FileEvent,Delete,2021-10-08 17:15:18.307,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.313,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30f4d6.TMP,FileEvent,Delete,2021-10-08 17:15:11.37,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF311d4d.TMP,FileEvent,Delete,2021-10-08 17:15:21.360,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.58,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.108,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF311147.TMP,FileEvent,Delete,2021-10-08 17:15:18.309,0
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:18.301,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.54,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940",FileEvent,Read,2021-10-08 17:15:11.34,24
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://opansaes.com
PID:2940","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=988,16739430068918750450,251292147589582647,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3052 /prefetch:8
PID:2944",ProcessEvent,Create,2021-10-08 17:15:18.104,
