start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.265,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:18.293,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:07.249,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:07.531,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:07.251,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\b5fc7646-ca18-4b22-ab66-7d1f61c3bf8a.tmp,FileEvent,Write,2021-10-08 17:15:17.368,7245
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:07.240,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:07.251,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",FileEvent,Read,2021-10-08 17:15:09.742,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3792",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\b6f2c04c-b757-4334-b4b4-9324e3463379.tmp,FileEvent,Write,2021-10-08 17:15:17.266,88373
