start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:20.969,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.951,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:09.583,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30ef58.TMP,FileEvent,Delete,2021-10-08 17:15:09.640,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1036,335859806762422539,7683604494540608446,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1056 /prefetch:2
PID:2188",ProcessEvent,Stop,2021-10-08 17:15:10.785,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF314f5a.TMP,FileEvent,Delete,2021-10-08 17:15:34.255,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:09.915,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:34.108,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:09.584,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:09.570,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:09.584,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:12.70,3812
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\6BADA8974A10C4BD62CC921D13E43B18_711ED44619924BA6DC33E69F97E7FF63,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:11.738,434
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://yosefmeystelinfo.net/securemail/main.html
PID:3036",FileEvent,Read,2021-10-08 17:15:09.638,32768
