start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:20.738,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.728,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:09.274,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:13.804,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:13.365,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ea13708,0x6ea13718,0x6ea13724
PID:3332",ProcessEvent,Create,2021-10-08 17:15:09.157,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF3118e8.TMP,FileEvent,Delete,2021-10-08 17:15:20.181,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:09.619,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:14.446,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.308,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://www.info24ffkt.pl/autoryzacja/mobile/
PID:3164",FileEvent,Read,2021-10-08 17:15:13.307,8192
