start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:16.716,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:06.714,62048
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:05.217,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:10.467,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:10.252,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:06.433,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:11.174,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:10.210,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:10.210,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://m42club.com/forum/Packages/
PID:3336",FileEvent,Read,2021-10-08 17:15:05.219,8192
