start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.89,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",FileEvent,Read,2021-10-08 17:15:59.91,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",FileEvent,Read,2021-10-08 17:15:47.175,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",FileEvent,Read,2021-10-08 17:15:47.528,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\2df175a3-b962-4d66-b6a9-3b341f39b916.tmp,FileEvent,Write,2021-10-08 17:15:47.172,48969
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",FileEvent,Read,2021-10-08 17:15:47.176,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1016,11739752729671713627,6983734140213496257,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1420 /prefetch:8
PID:3416",ProcessEvent,Create,2021-10-08 17:15:47.152,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279210020399813,FileEvent,Write,2021-10-08 17:15:49.657,11672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",FileEvent,Read,2021-10-08 17:15:47.189,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://dbs-access.net
PID:2944",FileEvent,Read,2021-10-08 17:15:47.176,8192
