start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:59.109,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.104,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.981,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index-dir\the-real-index~RF31dc48.TMP,FileEvent,Delete,2021-10-08 17:16:10.402,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:46.228,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:16:12.351,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.982,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.931,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.982,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:48.444,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.946,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1044,5588352161301347310,13482027337101890542,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1928 /prefetch:1
PID:3788",ProcessEvent,Create,2021-10-08 17:15:46.1,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DF64F-BE0.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.887,196608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616DF64F-BE0.pma,FileEvent,Delete,2021-10-08 17:16:12.351,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\A053CFB63FC8E6507871752236B5CCD5_108038BF2236B917DD84AFB9E79B23DF,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:50.174,1490
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:59.369,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.920,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF31e512.TMP,FileEvent,Delete,2021-10-08 17:16:12.644,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.980,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\ACF244F1A10D4DBED0D88EBA0C43A9B5_16756CC7371BB76A269719AA1471E96C,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:50.172,1442
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\399b04b709266c7c_0,FileEvent,Write,2021-10-08 17:15:49.903,418
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF31e408.TMP,FileEvent,Delete,2021-10-08 17:16:12.359,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.979,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF318907.TMP,FileEvent,Delete,2021-10-08 17:15:48.986,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1044,5588352161301347310,13482027337101890542,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3528 /prefetch:8
PID:2580",ProcessEvent,Stop,2021-10-08 17:16:12.690,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF31e5be.TMP,FileEvent,Delete,2021-10-08 17:16:12.814,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31a50b.TMP,FileEvent,Delete,2021-10-08 17:15:56.232,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:46.1,266608
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.984,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.928,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:45.923,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://6753fc84.hotdzk.shop/amagc
PID:3040",FileEvent,Read,2021-10-08 17:15:47.284,8192
