start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.840,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.611,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF31705f.TMP,FileEvent,Delete,2021-10-08 17:15:42.679,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.45,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:40.131,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:43.593,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:42.6,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.5,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.841,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.820,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.841,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF3173f9.TMP,FileEvent,Delete,2021-10-08 17:15:43.591,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:43.576,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.335,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.609,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF3173f9.TMP,FileEvent,Delete,2021-10-08 17:15:43.593,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.833,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.817,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.839,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1060,7831145007940321436,11415928611080050824,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2896 /prefetch:1
PID:4068",ProcessEvent,Stop,2021-10-08 17:15:42.4,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:42.13,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.837,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF317476.TMP,FileEvent,Delete,2021-10-08 17:15:43.705,0
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.9,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:43.591,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:42.611,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.895,266608
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:43.576,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://video-hot.duckdns.org/invite.php
PID:612",FileEvent,Read,2021-10-08 17:15:39.842,8192
