start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:48.914,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1056,17317851669078002139,15838766964505439358,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1268 /prefetch:8
PID:3880",ProcessEvent,Create,2021-10-08 17:15:48.903,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:52.160,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:51.480,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1056,17317851669078002139,15838766964505439358,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1984 /prefetch:1
PID:3540",ProcessEvent,Create,2021-10-08 17:15:48.980,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:49.277,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:52.335,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:51.438,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:51.437,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF31955c.TMP,FileEvent,Delete,2021-10-08 17:15:52.172,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",FileEvent,Read,2021-10-08 17:15:48.923,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://grub-whasapp187.duckdns.org/
PID:1848",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF318c43.TMP,FileEvent,Delete,2021-10-08 17:15:49.846,0
