start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:11.43,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",FileEvent,Read,2021-10-08 17:15:21.51,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",FileEvent,Read,2021-10-08 17:15:09.326,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",FileEvent,Read,2021-10-08 17:15:16.131,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",FileEvent,Read,2021-10-08 17:15:16.91,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",FileEvent,Read,2021-10-08 17:15:09.701,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",FileEvent,Read,2021-10-08 17:15:16.386,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3151ea.TMP,FileEvent,Delete,2021-10-08 17:15:34.674,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\2bf15e84-88bc-4e19-821c-285b490e62cb.tmp,FileEvent,Write,2021-10-08 17:15:19.508,7524
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://btincomingmailalertq7474444.boxmode.io/
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:16.54,0
