start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.432,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:58.433,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.64,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.396,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.65,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.60,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.65,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:49.543,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF318166.TMP,FileEvent,Delete,2021-10-08 17:15:47.154,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.155,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",FileEvent,Read,2021-10-08 17:15:47.27,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://images-c5t3c7phua.salamazerbaycan.az/connect.html?timelimit=b7847dbe8afe65164ee0853f36e5e826
PID:3892",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:58.578,36864
