start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:18.517,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.503,135816
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:07.81,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:13.280,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:12.331,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:07.699,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:13.623,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.292,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:12.291,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html
PID:2624",FileEvent,Read,2021-10-08 17:15:07.82,8192
