start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:20.779,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.761,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:08.522,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab2166.tmp,FileEvent,Delete,2021-10-08 17:15:22.383,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab2166.tmp,FileEvent,Write,2021-10-08 17:15:22.381,61157
C:\Users\jpdz\AppData\Local\Temp\Cab2166.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:22.381,61400
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:24.935,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:24.846,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab1B4C.tmp,FileEvent,Delete,2021-10-08 17:15:20.867,0
C:\Users\jpdz\AppData\Local\Temp\Cab1B4C.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:20.865,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab1B4C.tmp,FileEvent,Write,2021-10-08 17:15:20.865,61157
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",FileEvent,Read,2021-10-08 17:15:20.687,8228
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\bd80f6cbf3fd57b5_0,FileEvent,Write,2021-10-08 17:15:18.424,432
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://metamask.kz
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab1AF5.tmp,FileEvent,Delete,2021-10-08 17:15:20.796,0
