start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:23.253,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:13.249,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:08.858,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:16.212,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:15.772,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:09.132,1230
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:16.475,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:15.727,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",FileEvent,Read,2021-10-08 17:15:15.727,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://lY12-52.dazog.ge/#aHR0cDovL2F3d2FkZWF3d2FkLmNvbS8vd3AtY29udGVudC9pbmJveC8jKGNuLmludmVzdGlnYXRpb25zQHNjLmNvbSk=Organization
PID:2108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG.old~RF30ed83.TMP,FileEvent,Delete,2021-10-08 17:15:09.116,0
