start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:47.132,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:57.136,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:44.610,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF317b7b.TMP,FileEvent,Delete,2021-10-08 17:15:45.537,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\5c8c6bf9-4eb6-4262-8be2-a7c6a5c59144.tmp,FileEvent,Write,2021-10-08 17:15:54.624,88221
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:50.928,1452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ede3708,0x6ede3718,0x6ede3724
PID:3524",ProcessEvent,Create,2021-10-08 17:15:40.346,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\d5260fe1-fe53-488a-88de-cf5cfa7b2c2a.tmp,FileEvent,Write,2021-10-08 17:15:44.846,6998
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:45.16,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:50.956,2040
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:50.699,4080
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:44.610,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:44.620,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:44.610,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:50.699,366942
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:47.103,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31a1df.TMP,FileEvent,Delete,2021-10-08 17:15:55.391,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:44.604,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:57.414,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" http://u1499176.cp.regruhosting.ru/index.php?id=1839301385
PID:3216",FileEvent,Read,2021-10-08 17:15:44.600,2121976
