start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:58.975,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:48.969,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:46.831,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:54.884,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:54.840,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF31a058.TMP,FileEvent,Delete,2021-10-08 17:15:55.0,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF31a029.TMP,FileEvent,Delete,2021-10-08 17:15:54.992,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:51.158,4356
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:47.174,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:55.173,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\Local\Temp\Tar93C4.tmp,FileEvent,Delete,2021-10-08 17:15:51.738,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\Local\Temp\Tar93C4.tmp,FileEvent,Write,2021-10-08 17:15:51.737,226543
C:\Users\jpdz\AppData\Local\Temp\Tar93C4.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:51.738,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:51.502,4080
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:49.723,12240
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:54.794,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:54.793,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:46.833,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:46.842,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 1377x.to
PID:2944",FileEvent,Read,2021-10-08 17:15:46.833,8192
