start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:42.333,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",FileEvent,Read,2021-10-08 17:15:52.336,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",FileEvent,Read,2021-10-08 17:15:39.856,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\a239dff96c6632f1_0,FileEvent,Write,2021-10-08 17:15:45.815,372
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:43.621,388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\fc0c8eaf-858b-484a-8655-b34eae247c16.tmp,FileEvent,Write,2021-10-08 17:15:49.976,7244
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9DAD.tmp,FileEvent,Delete,2021-10-08 17:15:54.298,0
C:\Users\jpdz\AppData\Local\Temp\Tar9DAD.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",FileEvent,Read,2021-10-08 17:15:54.297,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9DAD.tmp,FileEvent,Write,2021-10-08 17:15:54.296,226543
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar7D76.tmp,FileEvent,Delete,2021-10-08 17:15:46.52,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar7D76.tmp,FileEvent,Write,2021-10-08 17:15:46.51,226543
C:\Users\jpdz\AppData\Local\Temp\Tar7D76.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",FileEvent,Read,2021-10-08 17:15:46.52,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\f06e85b22a159f59_0,FileEvent,Write,2021-10-08 17:15:53.368,6482
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",FileEvent,Read,2021-10-08 17:15:45.968,6292
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\bf9f6164f37a209a_0,FileEvent,Write,2021-10-08 17:15:49.36,438
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gridoto.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\2a3c358a27888db0_0,FileEvent,Write,2021-10-08 17:15:45.805,430
