start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1024,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1912 /prefetch:1
PID:3132",ProcessEvent,Create,2021-10-08 17:15:08.925,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:08.891,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:17.22,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab831.tmp,FileEvent,Delete,2021-10-08 17:15:16.21,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab831.tmp,FileEvent,Write,2021-10-08 17:15:16.16,61157
C:\Users\jpdz\AppData\Local\Temp\Cab831.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:16.17,61400
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:14.9,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1024,17530759377552740502,17791888825593323964,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1068 /prefetch:2
PID:3756",ProcessEvent,Create,2021-10-08 17:15:08.823,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:15.929,968
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Temp\TarFBDC.tmp,FileEvent,Delete,2021-10-08 17:15:15.923,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Temp\TarFBDC.tmp,FileEvent,Write,2021-10-08 17:15:12.846,226543
C:\Users\jpdz\AppData\Local\Temp\TarFBDC.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:12.848,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1024,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1364 /prefetch:8
PID:3032",ProcessEvent,Create,2021-10-08 17:15:08.827,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:09.189,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:17.415,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:16.14,1360
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:12.689,2720
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.963,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:13.963,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:08.892,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF315034.TMP,FileEvent,Delete,2021-10-08 17:15:34.362,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:08.912,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:08.892,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF310ec6.TMP,FileEvent,Delete,2021-10-08 17:15:17.723,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:12.689,244628
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30fb6d.TMP,FileEvent,Delete,2021-10-08 17:15:12.840,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab843.tmp,FileEvent,Delete,2021-10-08 17:15:16.38,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Temp\Cab843.tmp,FileEvent,Write,2021-10-08 17:15:16.36,61157
C:\Users\jpdz\AppData\Local\Temp\Cab843.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:16.36,61400
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:17.395,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:11.378,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",FileEvent,Read,2021-10-08 17:15:17.21,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\3266650a-182b-4271-a5d6-d5ef243e7a80.tmp,FileEvent,Delete,2021-10-08 17:15:08.888,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" agenziaentrate.gov.it
PID:2940",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\3266650a-182b-4271-a5d6-d5ef243e7a80.tmp,FileEvent,Write,2021-10-08 17:15:08.888,1
