start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.529,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:59.531,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\0b2b0241d68c5494_0,FileEvent,Write,2021-10-08 17:16:02.305,458
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:44.272,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:50.780,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:49.404,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1036,10178047645134511791,17798368374794681331,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle
PID:496",ProcessEvent,Create,2021-10-08 17:15:45.520,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\IndexedDB\https_www.orange.fr_0.indexeddb.leveldb\LOG,FileEvent,Write,2021-10-08 17:16:02.78,514
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\61c0eb9ea7f153fd_0,FileEvent,Write,2021-10-08 17:15:55.933,448
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:44.573,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:51.289,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.360,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:49.359,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1036,10178047645134511791,17798368374794681331,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2432 /prefetch:1
PID:3740",ProcessEvent,Create,2021-10-08 17:15:49.512,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:44.273,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:44.280,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:44.273,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\a83b8d70-9c27-41a1-8736-3931a01925a1.tmp,FileEvent,Write,2021-10-08 17:15:44.291,48969
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF317c26.TMP,FileEvent,Delete,2021-10-08 17:15:45.681,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:51.269,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:46.745,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:15:50.778,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\31d0e06ee8ef1e8c_0,FileEvent,Write,2021-10-08 17:15:52.3,388
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\IndexedDB\https_lpcdn.lpsnmedia.net_0.indexeddb.leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" orange.fr
PID:980",FileEvent,Read,2021-10-08 17:16:01.649,16384
