start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:54.46,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:44.42,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:43.524,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:55.84,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:53.505,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:48.924,388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\Local\Temp\Cab7A81.tmp,FileEvent,Delete,2021-10-08 17:15:45.569,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\Local\Temp\Cab7A81.tmp,FileEvent,Write,2021-10-08 17:15:45.567,61157
C:\Users\jpdz\AppData\Local\Temp\Cab7A81.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:45.567,61400
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:45.572,3146
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1016,3108121270783491000,11252084013312997179,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1044 /prefetch:2
PID:3288",ProcessEvent,Create,2021-10-08 17:15:43.445,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:43.869,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\Local\Temp\Tar853A.tmp,FileEvent,Delete,2021-10-08 17:15:48.1,0
C:\Users\jpdz\AppData\Local\Temp\Tar853A.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:48.1,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\Local\Temp\Tar853A.tmp,FileEvent,Write,2021-10-08 17:15:48.0,226543
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:57.942,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",FileEvent,Read,2021-10-08 17:15:45.242,9520
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" jb51.net
PID:3712",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:45.955,4760
