start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:59.441,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.435,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.84,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.773,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.741,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.408,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:01.1,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:16:00.695,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.695,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.85,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.91,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.84,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\27997b0094907b3a_0,FileEvent,Write,2021-10-08 17:15:49.720,368
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.988,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:50.564,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.772,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF31b70d.TMP,FileEvent,Delete,2021-10-08 17:16:00.830,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.69,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.52,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:59.713,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.83,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:16:00.704,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:15:48.82,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\318b6406-fb68-4619-98ba-0e26df822b26.tmp,FileEvent,Write,2021-10-08 17:15:48.872,6998
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.701,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.998,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF31857d.TMP,FileEvent,Delete,2021-10-08 17:15:48.69,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024",FileEvent,Read,2021-10-08 17:16:00.815,12288
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" ck365.cn
PID:2024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1064,4436203683500343130,7195691390616061411,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3540 /prefetch:8
PID:3656",ProcessEvent,Stop,2021-10-08 17:16:00.882,
