start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:21.811,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:11.692,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.770,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:10.48,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.771,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30f0fd.TMP,FileEvent,Delete,2021-10-08 17:15:10.10,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.788,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.771,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1036,3121115201999620365,3751011399882235722,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1056 /prefetch:2
PID:2608",ProcessEvent,Stop,2021-10-08 17:15:10.957,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1036,3121115201999620365,3751011399882235722,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1524 /prefetch:8
PID:2204",ProcessEvent,Create,2021-10-08 17:15:09.811,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sarvgyan.com
PID:2624",FileEvent,Read,2021-10-08 17:15:12.249,3812
