start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31a8f3.TMP,FileEvent,Delete,2021-10-08 17:15:57.81,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",FileEvent,Read,2021-10-08 17:15:46.794,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",FileEvent,Read,2021-10-08 17:15:52.698,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",FileEvent,Read,2021-10-08 17:15:50.106,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279158835580442,FileEvent,Write,2021-10-08 17:15:49.381,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",C:\Users\jpdz\AppData\Local\Temp\Cab83ED.tmp,FileEvent,Delete,2021-10-08 17:15:47.694,0
C:\Users\jpdz\AppData\Local\Temp\Cab83ED.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",FileEvent,Read,2021-10-08 17:15:47.693,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",C:\Users\jpdz\AppData\Local\Temp\Cab83ED.tmp,FileEvent,Write,2021-10-08 17:15:47.692,61157
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1020,11739752729671713627,6983734140213496257,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1048 /prefetch:2
PID:2556",ProcessEvent,Create,2021-10-08 17:15:46.744,
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" stanford.edu
PID:568",FileEvent,Read,2021-10-08 17:15:47.618,1452
