start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:18.215,867
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Temp\Cab123B.tmp,FileEvent,Delete,2021-10-08 17:15:18.515,0
C:\Users\jpdz\AppData\Local\Temp\Cab123B.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.514,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Temp\Cab123B.tmp,FileEvent,Write,2021-10-08 17:15:18.514,61157
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:24.137,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:14.134,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:10.862,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.772,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.597,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279241129892956,FileEvent,Write,2021-10-08 17:15:13.398,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF3117df.TMP,FileEvent,Delete,2021-10-08 17:15:19.947,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.339,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:11.338,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:19.721,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.219,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:18.398,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:18.554,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.554,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF3116f4.TMP,FileEvent,Delete,2021-10-08 17:15:19.717,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:10.863,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Temp\Cab11F9.tmp,FileEvent,Delete,2021-10-08 17:15:18.457,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",C:\Users\jpdz\AppData\Local\Temp\Cab11F9.tmp,FileEvent,Write,2021-10-08 17:15:18.456,61157
C:\Users\jpdz\AppData\Local\Temp\Cab11F9.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:18.456,61400
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mercadolibre.cl
PID:3784",FileEvent,Read,2021-10-08 17:15:10.824,16484
