start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:59.699,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:49.696,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:47.575,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:49.577,388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:50.762,484
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:47.876,410
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:50.756,1360
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:50.787,680
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\b9ef2555620db1dd_0,FileEvent,Write,2021-10-08 17:15:55.166,14392
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\b9ef2555620db1dd_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:55.168,84
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index-dir\the-real-index~RF31f1e3.TMP,FileEvent,Delete,2021-10-08 17:16:15.955,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:47.575,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF31836a.TMP,FileEvent,Delete,2021-10-08 17:15:47.550,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:47.571,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:47.575,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0e788f00-f90a-4732-8a17-2e505c266f18.tmp,FileEvent,Delete,2021-10-08 17:15:47.645,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\0e788f00-f90a-4732-8a17-2e505c266f18.tmp,FileEvent,Write,2021-10-08 17:15:47.644,1
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\659a7ea154367486_0,FileEvent,Write,2021-10-08 17:15:50.856,544
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\85f8facf06cbd032_0,FileEvent,Write,2021-10-08 17:15:52.681,528
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:50.756,122314
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" pearson.com
PID:3232",FileEvent,Read,2021-10-08 17:15:50.45,3812
