start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:51.476,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:16:01.483,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:15:49.634,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:15:56.168,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:15:55.98,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:16:01.256,3388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",C:\Users\jpdz\AppData\Local\Temp\CabBAA1.tmp,FileEvent,Delete,2021-10-08 17:16:01.897,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",C:\Users\jpdz\AppData\Local\Temp\CabBAA1.tmp,FileEvent,Write,2021-10-08 17:16:01.893,61157
C:\Users\jpdz\AppData\Local\Temp\CabBAA1.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:16:01.894,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1016,10484398871515076931,1588477044418019974,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2932 /prefetch:1
PID:2148",ProcessEvent,Create,2021-10-08 17:15:51.454,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",23.74.15.81,IpChannelEvent,TcpIpConnect,2021-10-08 17:16:02.24,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",23.74.15.81,IpChannelEvent,TcpIpSend,2021-10-08 17:16:02.24,139
23.74.15.81,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",IpChannelEvent,TcpIpRecv,2021-10-08 17:16:02.62,1459
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",FileEvent,Read,2021-10-08 17:15:50.10,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" las2orillas.co
PID:3248",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF318c43.TMP,FileEvent,Delete,2021-10-08 17:15:50.3,0
