start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:04.778,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:10.445,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:10.404,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",C:\Users\jpdz\AppData\Local\Temp\TarE9A2.tmp,FileEvent,Delete,2021-10-08 17:15:08.121,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",C:\Users\jpdz\AppData\Local\Temp\TarE9A2.tmp,FileEvent,Write,2021-10-08 17:15:08.120,226543
C:\Users\jpdz\AppData\Local\Temp\TarE9A2.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:08.121,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF30f3cc.TMP,FileEvent,Delete,2021-10-08 17:15:10.709,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:07.930,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:05.11,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:10.712,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:08.40,2040
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:07.923,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:10.354,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" gucci.com
PID:3136",FileEvent,Read,2021-10-08 17:15:10.354,8192
