start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:40.559,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:49.240,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:49.192,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF318a40.TMP,FileEvent,Delete,2021-10-08 17:15:49.303,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:46.273,1936
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:49.469,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:46.372,2720
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:46.263,5440
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1036,7831145007940321436,11415928611080050824,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1968 /prefetch:1
PID:3908",ProcessEvent,Stop,2021-10-08 17:15:45.302,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:49.149,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:49.149,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",C:\Users\jpdz\AppData\Local\Temp\Cab7F0B.tmp,FileEvent,Delete,2021-10-08 17:15:46.429,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",C:\Users\jpdz\AppData\Local\Temp\Cab7F0B.tmp,FileEvent,Write,2021-10-08 17:15:46.428,61157
C:\Users\jpdz\AppData\Local\Temp\Cab7F0B.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:46.428,61400
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:40.559,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" reliancedigital.in
PID:2708",FileEvent,Read,2021-10-08 17:15:40.563,16484
